group,item,value
1846,18,75
1846,252,65
1846,59,111
1847,304,21
1847,83,12
1847,11,12
1847,160,49
1847,96,34
1847,197,55
1847,36,36
1847,391,44
1847,72,37
1847,30,12
1847,32,15
1847,117,33
1847,37,67
1847,353,33
1847,14,21
1847,216,41
1847,64,20
1847,345,26
1847,380,26
1847,280,34
1847,175,65
1847,95,36
1847,61,20
1847,165,13
1847,0,20
1847,233,48
1847,299,33
1847,322,12
1847,186,13
1847,53,26
1847,307,65
1847,141,35
1847,112,13
1847,235,60
1847,98,46
1847,18,70
1847,131,21
1847,114,60
1847,118,51
1847,154,21
1847,378,108
1847,384,44
1847,189,33
1847,129,89
1847,75,34
1847,123,12
1847,347,33
1847,50,33
1847,311,12
1847,8,21
1847,3,57
1847,287,12
1847,124,50
1847,206,51
1847,375,41
1847,142,53
1847,364,21
1847,23,14
1847,5,33
1847,133,36
1847,260,33
1847,330,51
1847,149,12
1847,107,40
1847,125,12
1847,336,34
1847,213,60
1847,90,12
1847,281,59
1847,84,33
1847,291,39
1847,115,33
1847,13,33
1847,332,49
1847,333,33
1847,40,36
1847,379,78
1847,152,59
1847,276,20
1847,27,33
1847,324,97
1847,242,12
1847,31,70
1847,318,41
1847,19,30
1847,357,50
1847,323,15
1847,303,42
1847,26,12
1847,203,36
1847,237,21
1847,56,13
1847,113,61
1847,383,49
1847,208,13
1847,244,40
1847,66,33
1847,344,51
1847,169,21
1847,44,20
1847,167,33
1847,120,30
1847,373,33
1847,365,33
1847,187,70
1847,17,15
1847,144,33
1847,360,12
1847,57,41
1847,372,22
1847,251,46
1847,328,21
1847,45,50
1847,294,35
1847,147,28
1847,46,40
1847,150,12
1847,79,21
1847,139,13
1847,363,33
1848,115,12
1848,347,12
1848,344,30
1848,36,16
1848,118,39
1848,5,12
1848,333,23
1848,50,12
1848,3,12
1848,18,14
1848,358,26
1848,189,12
1848,117,12
1848,373,18
1848,363,12
1848,244,12
1848,384,14
1848,84,12
1848,27,12
1848,365,12
1848,16,16
1848,206,30
1848,307,26
1848,152,44
1848,260,16
1848,383,16
1848,330,16
1848,353,12
1848,233,29
1848,129,18
1848,66,26
1848,167,12
1848,144,12
1848,245,33
1848,160,16
1848,378,31
1848,170,21
1848,57,19
1848,273,47
1848,142,14
1848,37,12
1848,13,12
1850,307,15
1850,152,15
1850,365,29
1850,233,19
1850,118,15
1850,241,12
1850,378,25
1852,149,14
1852,66,22
1852,373,27
1852,127,22
1852,118,22
1852,152,22
1852,350,29
1852,333,22
1852,307,29
1854,13,21
1854,364,59
1854,225,36
1854,57,47
1854,372,28
1854,127,31
1854,231,16
1854,216,22
1854,207,42
1854,75,78
1854,113,38
1854,23,39
1854,353,27
1854,64,50
1854,120,39
1854,162,43
1854,343,14
1854,250,17
1854,336,28
1854,30,22
1854,245,54
1854,100,24
1854,241,13
1854,345,32
1854,389,17
1854,287,20
1854,189,27
1854,260,29
1854,360,27
1854,233,47
1854,133,38
1854,178,64
1854,354,16
1854,321,35
1854,197,22
1854,273,48
1854,285,16
1854,332,34
1854,66,42
1854,18,70
1854,123,25
1854,117,39
1854,90,18
1854,50,48
1854,303,72
1854,356,29
1854,350,57
1854,252,47
1854,170,60
1854,27,45
1854,149,49
1854,148,22
1854,308,28
1854,143,29
1854,124,48
1854,141,37
1854,186,17
1854,39,32
1854,62,14
1854,280,54
1854,324,43
1854,40,22
1854,279,16
1854,344,31
1854,95,22
1854,8,15
1854,152,29
1854,328,61
1854,26,18
1854,333,35
1854,145,26
1854,311,27
1854,352,25
1854,181,20
1854,224,16
1854,314,13
1854,193,69
1854,381,16
1854,5,27
1854,83,18
1854,304,31
1854,112,21
1854,244,25
1854,129,25
1854,1,20
1854,251,35
1854,46,27
1854,51,31
1854,59,47
1854,365,68
1854,150,32
1854,107,38
1854,206,31
1854,11,25
1854,201,18
1854,158,16
1854,358,17
1854,187,27
1854,125,16
1854,380,60
1854,212,24
1854,384,32
1854,239,18
1854,37,29
1854,203,38
1854,60,39
1854,306,21
1854,160,40
1854,118,59
1854,98,55
1854,307,35
1854,3,58
1854,115,27
1854,144,27
1854,194,31
1854,84,27
1854,221,18
1854,31,43
1854,375,26
1854,165,40
1854,383,57
1854,132,26
1854,56,23
1854,105,39
1854,367,23
1854,234,52
1854,15,24
1854,330,76
1854,318,22
1854,363,27
1854,373,50
1854,322,36
1854,349,61
1854,347,44
1854,142,66
1854,264,50
1854,16,39
1854,297,28
1854,167,33
1854,242,29
1854,263,26
1855,117,32
1855,373,32
1855,18,48
1855,330,64
1855,384,38
1855,13,32
1855,115,32
1855,37,54
1855,383,62
1855,233,64
1855,36,28
1855,363,32
1855,50,38
1855,144,32
1855,365,42
1855,139,28
1855,244,38
1855,16,38
1855,273,105
1855,344,74
1855,142,46
1855,147,28
1855,333,52
1855,206,74
1855,160,60
1855,5,32
1855,57,40
1855,260,32
1855,59,42
1855,3,38
1855,338,41
1855,27,40
1855,193,44
1855,347,40
1855,84,32
1855,167,32
1855,250,40
1855,152,86
1855,307,74
1855,245,80
1855,353,36
1855,378,80
1855,129,67
1855,291,38
1855,189,32
1855,118,84
1855,66,52
1856,83,53
1856,125,37
1856,307,73
1856,175,37
1856,57,44
1856,141,72
1856,50,61
1856,124,58
1856,75,71
1856,250,68
1856,350,26
1856,123,57
1856,216,61
1856,118,71
1856,16,96
1856,189,41
1856,333,46
1856,117,41
1856,260,45
1856,37,75
1856,297,32
1856,308,32
1856,373,45
1856,304,27
1856,330,64
1856,360,71
1856,311,71
1856,27,61
1856,372,73
1856,242,73
1856,30,55
1856,375,70
1856,363,41
1856,335,27
1856,258,43
1856,383,64
1856,328,25
1856,62,80
1856,113,74
1856,244,58
1856,11,57
1856,203,110
1856,5,41
1856,384,64
1856,353,41
1856,344,66
1856,61,19
1856,165,38
1856,338,54
1856,187,99
1856,40,103
1856,245,126
1856,26,53
1856,51,80
1856,178,47
1856,56,22
1856,280,77
1856,160,89
1856,36,106
1856,90,53
1856,66,46
1856,3,58
1856,45,70
1856,167,41
1856,357,64
1856,291,68
1856,322,72
1856,95,92
1856,347,43
1856,120,83
1856,39,77
1856,84,41
1856,201,65
1856,251,63
1856,287,53
1856,149,76
1856,365,82
1856,144,41
1856,389,40
1856,279,35
1856,252,114
1856,318,61
1856,115,41
1856,23,49
1856,378,98
1856,13,46
1856,31,81
1856,206,66
1856,332,100
1856,129,55
1856,152,76
1856,224,35
1856,82,43
1856,264,40
1856,381,35
1856,98,61
1856,238,60
1856,285,64
1856,150,53
1856,197,75
1856,107,74
1856,358,101
1856,46,89
1856,19,57
1856,233,76
1857,233,33
1857,244,19
1857,373,21
1857,365,16
1857,245,21
1857,308,14
1857,152,29
1857,297,14
1857,66,17
1857,142,32
1857,144,15
1857,318,16
1857,84,15
1857,13,14
1857,193,17
1857,57,15
1857,384,15
1857,344,24
1857,141,20
1857,160,25
1857,27,18
1857,303,32
1857,333,17
1857,129,21
1857,203,17
1857,37,21
1857,59,16
1857,307,34
1857,3,15
1857,260,17
1857,50,15
1857,18,32
1857,347,15
1857,120,17
1857,115,15
1857,363,15
1857,273,34
1857,133,15
1857,332,12
1857,206,24
1857,216,16
1857,5,15
1857,167,15
1857,353,17
1857,117,15
1857,118,26
1857,170,17
1857,383,25
1857,330,25
1857,16,15
1857,189,15
1857,378,39
1858,50,62
1858,43,37
1858,345,25
1858,332,66
1858,42,37
1858,206,56
1858,155,18
1858,264,88
1858,193,102
1858,118,56
1858,64,23
1858,117,57
1858,245,105
1858,360,32
1858,178,92
1858,5,47
1858,268,30
1858,244,64
1858,237,41
1858,297,52
1858,126,30
1858,104,33
1858,241,24
1858,238,42
1858,251,58
1858,252,116
1858,258,54
1858,165,47
1858,262,30
1858,307,80
1858,56,35
1858,95,85
1858,79,41
1858,333,47
1858,75,100
1858,224,62
1858,344,56
1858,46,42
1858,144,47
1858,115,47
1858,335,37
1858,384,64
1858,37,71
1858,44,23
1858,291,59
1858,154,41
1858,330,67
1858,350,39
1858,336,41
1858,201,95
1858,54,37
1858,259,30
1858,13,42
1858,132,43
1858,195,30
1858,36,93
1858,125,62
1858,16,39
1858,364,51
1858,383,67
1858,8,41
1858,328,41
1858,3,62
1858,107,32
1858,389,88
1858,375,28
1858,0,23
1858,31,76
1858,40,105
1858,242,43
1858,141,24
1858,131,41
1858,187,84
1858,357,98
1858,365,78
1858,304,41
1858,363,47
1858,381,62
1858,124,61
1858,285,55
1858,311,32
1858,149,30
1858,250,48
1858,279,62
1858,334,30
1858,158,24
1858,45,67
1858,308,52
1858,358,72
1858,113,30
1858,57,47
1858,51,83
1858,167,47
1858,39,54
1858,23,59
1858,189,47
1858,175,22
1858,20,37
1858,98,63
1858,260,47
1858,53,38
1858,270,40
1858,231,24
1858,169,41
1858,276,23
1858,233,80
1858,129,82
1858,82,54
1858,203,117
1858,27,66
1858,152,60
1858,373,47
1858,14,41
1858,324,46
1858,66,47
1858,156,30
1858,170,49
1858,338,42
1858,62,83
1858,353,47
1858,120,52
1858,84,47
1858,148,24
1858,372,83
1858,142,71
1858,322,30
1858,197,19
1858,378,48
1858,347,47
1858,225,33
1858,257,24
1858,266,30
1859,174,23
1859,307,17
1859,345,28
1859,244,17
1859,308,26
1859,297,26
1859,365,50
1860,241,14
1860,303,30
1860,120,25
1860,250,64
1860,197,24
1860,307,33
1860,280,18
1860,13,14
1860,45,28
1860,107,26
1860,375,27
1860,273,61
1860,260,21
1860,373,12
1860,39,25
1860,193,59
1860,233,23
1860,133,38
1860,245,56
1860,216,27
1860,332,33
1860,324,41
1860,358,36
1860,391,20
1860,19,25
1860,201,16
1860,252,31
1860,251,34
1860,149,19
1860,36,17
1860,95,23
1860,285,27
1860,244,19
1860,113,20
1860,318,27
1860,281,21
1860,46,33
1860,203,23
1860,61,15
1860,357,28
1860,37,21
1860,187,41
1860,16,31
1860,365,14
1860,378,44
1860,141,25
1860,369,14
1860,40,23
1860,59,70
1860,338,38
1860,31,41
1860,291,15
1860,238,49
1860,129,45
1860,170,25
1860,142,24
1860,379,22
1860,18,52
1861,54,44
1861,131,38
1861,132,40
1861,291,70
1861,334,26
1861,169,38
1861,358,88
1861,324,58
1861,158,36
1861,347,60
1861,242,50
1861,365,104
1861,197,27
1861,31,58
1861,330,39
1861,238,50
1861,115,60
1861,373,60
1861,259,26
1861,155,26
1861,193,70
1861,124,36
1861,203,52
1861,311,28
1861,40,79
1861,156,26
1861,141,36
1861,23,64
1861,189,60
1861,336,44
1861,244,75
1861,231,36
1861,113,28
1861,37,90
1861,364,45
1861,383,39
1861,363,60
1861,75,94
1861,3,79
1861,154,38
1861,332,74
1861,46,41
1861,384,82
1861,95,95
1861,308,66
1861,144,60
1861,233,105
1861,20,44
1861,360,28
1861,254,12
1861,201,34
1861,251,55
1861,344,77
1861,152,89
1861,345,35
1861,167,60
1861,14,38
1861,104,33
1861,149,26
1861,375,33
1861,53,43
1861,56,44
1861,276,33
1861,178,100
1861,8,38
1861,307,50
1861,381,95
1861,268,26
1861,57,73
1861,175,34
1861,195,26
1861,379,26
1861,13,52
1861,372,85
1861,98,71
1861,257,41
1861,79,38
1861,50,85
1861,148,36
1861,304,38
1861,36,102
1861,5,60
1861,262,26
1861,142,91
1861,258,47
1861,16,46
1861,43,44
1861,165,54
1861,335,44
1861,42,44
1861,39,73
1861,338,48
1861,225,45
1861,353,60
1861,44,33
1861,237,38
1861,270,32
1861,126,26
1861,297,66
1861,260,67
1861,285,63
1861,125,97
1861,357,86
1861,380,13
1861,322,26
1861,252,81
1861,118,77
1861,266,26
1861,241,36
1861,27,89
1861,66,60
1861,117,67
1861,120,80
1861,350,39
1861,326,12
1861,264,96
1861,187,73
1861,333,60
1861,64,33
1861,328,38
1861,245,98
1861,206,77
1861,279,95
1861,84,60
1861,224,95
1861,82,47
1861,0,33
1861,61,20
1861,389,96
1861,107,32
1863,245,138
1863,328,56
1863,381,127
1863,56,54
1863,75,126
1863,117,102
1863,285,35
1863,51,185
1863,62,185
1863,273,150
1863,40,117
1863,324,187
1863,357,192
1863,3,101
1863,364,73
1863,53,50
1863,336,65
1863,270,47
1863,84,79
1863,95,125
1863,169,50
1863,307,150
1863,142,116
1863,36,57
1863,167,79
1863,79,50
1863,98,95
1863,375,33
1863,384,97
1863,353,79
1863,383,217
1863,144,79
1863,201,204
1863,363,79
1863,160,118
1863,378,182
1863,280,209
1863,225,64
1863,66,91
1863,264,158
1863,31,187
1863,372,82
1863,165,56
1863,5,79
1863,178,173
1863,118,96
1863,170,148
1863,45,223
1863,120,88
1863,206,84
1863,125,127
1863,37,96
1863,308,88
1863,344,84
1863,252,67
1863,23,87
1863,224,127
1863,203,171
1863,233,128
1863,297,88
1863,250,242
1863,133,127
1863,8,50
1863,104,52
1863,257,72
1863,14,50
1863,39,68
1863,373,82
1863,131,50
1863,154,50
1863,132,80
1863,389,158
1863,330,221
1863,332,39
1863,304,56
1863,260,81
1863,124,207
1863,279,127
1863,129,145
1863,187,169
1863,365,134
1863,333,91
1863,57,98
1863,350,77
1863,115,79
1863,189,79
1863,46,36
1863,242,72
1863,50,115
1863,59,189
1863,347,81
1863,244,106
1863,152,115
1863,27,117
1863,237,50
1864,187,92
1864,98,56
1864,31,92
1864,170,102
1864,303,87
1864,324,92
1864,142,76
1864,18,105
1864,59,98
1864,40,82
1864,332,84
1864,120,85
1864,133,86
1864,318,82
1864,273,112
1864,378,113
1864,141,94
1864,39,64
1864,365,61
1864,193,113
1864,216,82
1864,16,88
1864,245,94
1864,375,101
1864,95,82
1864,203,86
1864,129,89
1866,365,36
1866,332,41
1866,330,41
1866,165,15
1866,50,21
1866,224,24
1866,273,47
1866,381,24
1866,318,34
1866,244,25
1866,51,25
1866,30,37
1866,152,23
1866,26,32
1866,120,45
1866,107,35
1866,124,34
1866,149,37
1866,245,32
1866,216,34
1866,287,37
1866,375,37
1866,307,46
1866,11,36
1866,45,29
1866,27,21
1866,197,34
1866,141,42
1866,123,36
1866,357,20
1866,23,13
1866,160,50
1866,113,37
1866,322,35
1866,297,25
1866,358,15
1866,62,25
1866,308,25
1866,57,17
1866,125,26
1866,372,14
1866,19,32
1866,75,13
1866,16,42
1866,378,43
1866,250,37
1866,311,37
1866,280,35
1866,178,22
1866,150,32
1866,360,37
1866,383,41
1866,233,31
1866,279,24
1866,83,32
1866,90,32
1866,37,19
1866,129,57
1866,46,37
1866,252,19
1866,201,25
1867,152,93
1867,118,93
1868,350,60
1868,322,53
1868,299,29
1868,64,57
1868,258,40
1868,364,38
1868,334,28
1868,239,70
1868,73,42
1868,123,45
1868,44,67
1868,389,39
1868,178,38
1868,203,64
1868,294,32
1868,221,46
1868,279,76
1868,132,14
1868,0,58
1868,319,38
1868,277,31
1868,379,51
1868,235,70
1868,39,25
1868,369,43
1868,150,28
1868,176,39
1868,90,25
1868,114,70
1868,151,39
1868,139,35
1868,112,64
1868,205,24
1868,233,85
1868,137,32
1868,52,20
1868,26,25
1868,237,47
1868,213,70
1868,179,24
1868,288,39
1868,354,73
1868,5,85
1868,175,57
1868,362,31
1868,360,34
1868,353,85
1868,133,64
1868,242,34
1868,11,45
1868,262,28
1868,32,46
1868,189,85
1868,276,57
1868,298,58
1868,16,56
1868,212,12
1868,46,56
1868,88,58
1868,385,42
1868,6,21
1868,154,47
1868,145,16
1868,314,47
1868,260,85
1868,17,46
1868,72,60
1868,216,47
1868,143,18
1868,207,16
1868,201,34
1868,323,46
1868,105,35
1868,83,25
1868,167,56
1868,380,36
1868,286,79
1868,246,58
1868,79,47
1868,149,63
1868,138,20
1868,280,50
1868,234,35
1868,127,40
1868,8,51
1868,359,24
1868,30,28
1868,1,46
1868,222,61
1868,328,44
1868,266,28
1868,169,47
1868,282,31
1868,186,56
1868,24,22
1868,271,31
1868,375,50
1868,141,25
1868,366,59
1868,173,22
1868,156,28
1868,115,85
1868,381,76
1868,40,55
1868,144,85
1868,61,26
1868,131,47
1868,122,40
1868,363,85
1868,165,21
1868,264,60
1868,304,39
1868,225,19
1868,146,35
1868,318,47
1868,357,53
1868,13,37
1868,14,49
1868,126,28
1868,82,40
1868,117,85
1868,75,47
1868,311,34
1868,336,42
1868,164,20
1868,147,44
1868,278,69
1868,259,28
1868,84,85
1868,270,22
1868,197,61
1868,170,76
1868,268,28
1868,302,33
1868,195,28
1868,345,49
1868,56,61
1868,287,25
1868,224,76
1868,194,43
1868,349,16
1868,95,55
1868,285,34
1868,7,12
1868,370,67
1870,170,144
1870,133,140
1870,3,52
1870,124,48
1870,150,75
1870,59,139
1870,26,75
1870,322,77
1870,95,127
1870,113,81
1870,287,77
1870,330,68
1870,149,77
1870,216,125
1870,31,159
1870,250,100
1870,332,133
1870,324,159
1870,384,59
1870,245,118
1870,152,69
1870,18,117
1870,197,102
1870,142,152
1870,40,129
1870,273,144
1870,303,152
1870,344,58
1870,242,81
1870,383,68
1870,36,49
1870,129,126
1870,307,77
1870,118,65
1870,160,72
1870,11,96
1870,193,148
1870,203,138
1870,360,79
1870,120,131
1870,233,63
1870,141,124
1870,107,73
1870,123,96
1870,206,58
1870,187,157
1870,98,81
1870,311,79
1870,30,82
1870,365,71
1870,16,116
1870,83,75
1870,318,125
1870,46,109
1870,90,75
1870,19,79
1870,378,143
1870,39,106
1870,375,133
1871,114,67
1871,51,59
1871,251,128
1871,189,69
1871,203,116
1871,113,114
1871,360,90
1871,332,136
1871,357,77
1871,258,35
1871,36,116
1871,95,127
1871,169,48
1871,165,62
1871,344,109
1871,118,115
1871,381,67
1871,8,48
1871,358,139
1871,213,67
1871,280,109
1871,107,104
1871,384,96
1871,44,48
1871,175,78
1871,152,133
1871,375,122
1871,26,67
1871,40,139
1871,308,46
1871,294,50
1871,3,123
1871,149,90
1871,208,36
1871,75,87
1871,23,92
1871,150,67
1871,162,76
1871,66,75
1871,345,54
1871,297,46
1871,0,46
1871,291,119
1871,142,134
1871,115,69
1871,356,51
1871,197,139
1871,353,69
1871,281,84
1871,264,65
1871,252,68
1871,372,93
1871,57,87
1871,13,72
1871,244,93
1871,260,86
1871,62,59
1871,318,104
1871,5,69
1871,285,139
1871,79,48
1871,14,48
1871,123,76
1871,336,73
1871,330,78
1871,160,64
1871,383,76
1871,333,79
1871,178,78
1871,311,90
1871,307,83
1871,322,79
1871,64,50
1871,141,92
1871,170,82
1871,96,69
1871,347,73
1871,27,97
1871,1,35
1871,224,67
1871,84,69
1871,201,104
1871,37,121
1871,391,96
1871,299,87
1871,124,83
1871,82,35
1871,131,48
1871,139,35
1871,120,112
1871,39,107
1871,233,103
1871,328,60
1871,56,52
1871,380,54
1871,46,146
1871,287,76
1871,364,60
1871,83,67
1871,304,60
1871,31,77
1871,216,104
1871,279,67
1871,154,48
1871,389,58
1871,365,106
1871,98,123
1871,187,101
1871,117,77
1871,206,109
1871,11,76
1871,379,112
1871,61,30
1871,237,48
1871,167,69
1871,16,125
1871,50,95
1871,19,68
1871,125,79
1871,373,83
1871,45,55
1871,147,39
1871,363,69
1871,241,38
1871,242,105
1871,235,67
1871,53,53
1871,30,74
1871,378,77
1871,144,69
1871,90,67
1871,338,87
1872,358,24
1872,37,44
1872,160,48
1872,118,62
1872,364,39
1872,363,26
1872,378,96
1872,206,41
1872,142,69
1872,178,28
1872,384,26
1872,144,26
1872,98,65
1872,245,69
1872,260,26
1872,19,37
1872,66,51
1872,233,46
1872,333,70
1872,189,26
1872,332,37
1872,39,51
1872,16,63
1872,383,46
1872,59,21
1872,167,28
1872,57,62
1872,307,84
1872,124,56
1872,356,25
1872,373,40
1872,250,31
1872,273,89
1872,234,24
1872,27,61
1872,3,41
1872,380,29
1872,50,54
1872,5,26
1872,141,35
1872,84,26
1872,365,45
1872,344,41
1872,353,26
1872,347,47
1872,207,47
1872,280,44
1872,75,52
1872,285,22
1872,244,26
1872,170,68
1872,115,26
1872,350,21
1872,304,26
1872,152,86
1872,193,63
1872,165,34
1872,18,37
1872,330,53
1872,252,23
1872,117,34
1873,356,17
1873,225,16
1873,57,58
1873,141,37
1873,79,23
1873,297,51
1873,115,54
1873,169,23
1873,23,34
1873,360,16
1873,362,14
1873,372,32
1873,3,41
1873,347,54
1873,311,16
1873,144,54
1873,95,47
1873,391,24
1873,8,23
1873,66,64
1873,373,39
1873,75,33
1873,175,34
1873,291,35
1873,242,26
1873,24,14
1873,120,42
1873,345,30
1873,50,64
1873,147,29
1873,1,22
1873,37,41
1873,167,54
1873,271,15
1873,176,15
1873,336,27
1873,36,38
1873,5,54
1873,51,41
1873,162,22
1873,333,66
1873,277,15
1873,344,41
1873,208,18
1873,139,19
1873,149,28
1873,84,54
1873,282,15
1873,279,36
1873,365,78
1873,384,67
1873,56,22
1873,96,20
1873,133,28
1873,125,47
1873,294,14
1873,132,17
1873,381,36
1873,318,24
1873,72,23
1873,53,41
1873,40,52
1873,257,27
1873,308,51
1873,13,49
1873,117,59
1873,379,30
1873,14,23
1873,363,54
1873,332,37
1873,178,29
1873,270,14
1873,216,24
1873,98,52
1873,244,61
1873,170,24
1873,224,36
1873,260,56
1873,328,31
1873,201,31
1873,375,35
1873,189,54
1873,107,40
1873,197,24
1873,304,29
1873,148,31
1873,231,31
1873,46,34
1873,350,35
1873,380,24
1873,131,23
1873,113,31
1873,61,18
1873,203,28
1873,251,25
1873,364,28
1873,241,31
1873,19,13
1873,158,31
1873,62,41
1873,27,66
1873,237,23
1873,154,23
1873,353,54
1873,264,50
1873,127,17
1873,214,15
1873,206,41
1873,64,26
1873,142,74
1873,165,47
1873,389,48
1874,152,42
1874,118,38
1875,242,42
1875,120,36
1875,203,42
1875,170,42
1875,303,60
1875,133,42
1876,3,31
1876,170,79
1876,165,28
1876,13,35
1876,356,48
1876,330,55
1876,39,47
1876,19,54
1876,16,46
1876,273,67
1876,37,30
1876,297,43
1876,98,71
1876,384,50
1876,378,75
1876,383,51
1876,365,65
1876,333,48
1876,344,53
1876,245,42
1876,50,40
1876,152,41
1876,160,41
1876,118,58
1876,308,43
1876,307,53
1876,27,47
1876,18,87
1876,291,59
1876,257,49
1876,129,63
1876,75,44
1876,193,70
1876,59,90
1876,244,32
1876,142,57
1876,141,31
1876,206,53
1876,233,52
1877,252,46
1877,129,50
1877,120,47
1877,107,45
1877,347,25
1877,44,25
1877,214,56
1877,307,59
1877,199,20
1877,37,27
1877,158,49
1877,26,23
1877,322,45
1877,197,30
1877,372,21
1877,141,60
1877,242,49
1877,3,25
1877,31,73
1877,324,73
1877,11,46
1877,18,96
1877,250,32
1877,303,99
1877,332,72
1877,297,63
1877,40,36
1877,378,72
1877,152,35
1877,27,39
1877,160,67
1877,165,48
1877,39,44
1877,46,45
1877,308,63
1877,25,34
1877,187,57
1877,193,89
1877,113,47
1877,311,45
1877,57,31
1877,231,49
1877,203,65
1877,59,96
1877,124,28
1877,150,23
1877,233,41
1877,50,35
1877,45,48
1877,318,30
1877,13,58
1877,170,79
1877,133,71
1877,36,52
1877,123,46
1877,19,62
1877,280,37
1877,142,73
1877,257,54
1877,149,47
1877,273,69
1877,291,24
1877,356,29
1877,360,45
1877,365,65
1877,383,28
1877,287,27
1877,16,40
1877,90,23
1877,30,25
1877,330,38
1877,95,34
1877,244,36
1877,216,30
1877,375,32
1877,83,23
1878,45,15
1878,169,23
1878,118,57
1878,167,57
1878,358,39
1878,312,40
1878,127,104
1878,133,67
1878,129,74
1878,322,34
1878,373,49
1878,138,21
1878,190,30
1878,311,57
1878,224,26
1878,162,58
1878,330,41
1878,366,40
1878,318,22
1878,170,85
1878,38,24
1878,83,13
1878,181,87
1878,271,22
1878,187,32
1878,250,63
1878,161,40
1878,277,22
1878,239,45
1878,125,35
1878,31,49
1878,51,52
1878,238,31
1878,285,44
1878,194,16
1878,141,92
1878,186,39
1878,150,47
1878,40,23
1878,145,24
1878,252,77
1878,273,65
1878,144,79
1878,240,62
1878,210,27
1878,199,33
1878,201,24
1878,142,55
1878,241,66
1878,375,19
1878,19,34
1878,41,38
1878,350,57
1878,372,36
1878,352,28
1878,385,25
1878,251,30
1878,282,22
1878,27,43
1878,383,55
1878,349,30
1878,163,24
1878,8,31
1878,30,13
1878,120,59
1878,203,65
1878,324,54
1878,306,70
1878,338,34
1878,107,57
1878,384,57
1878,13,58
1878,356,44
1878,23,63
1878,16,66
1878,113,54
1878,53,27
1878,245,50
1878,314,49
1878,168,50
1878,84,79
1878,123,19
1878,206,57
1878,25,36
1878,62,18
1878,60,27
1878,364,37
1878,343,53
1878,158,56
1878,233,56
1878,50,84
1878,263,36
1878,344,57
1878,112,62
1878,360,57
1878,212,34
1878,389,39
1878,122,24
1878,225,28
1878,139,31
1878,242,61
1878,286,32
1878,115,79
1878,146,21
1878,189,79
1878,37,64
1878,328,38
1878,15,64
1878,26,13
1878,234,53
1878,365,31
1878,11,19
1878,276,39
1878,260,79
1878,345,32
1878,207,46
1878,147,24
1878,59,53
1878,3,41
1878,95,21
1878,255,38
1878,164,21
1878,336,33
1878,291,33
1878,56,48
1878,197,19
1878,221,53
1878,287,17
1878,283,66
1878,216,22
1878,75,50
1878,67,42
1878,381,26
1878,149,63
1878,380,38
1878,354,34
1878,46,59
1878,148,83
1878,178,54
1878,183,33
1878,5,79
1878,105,22
1878,267,33
